IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
4013b0,rflags,60069607,2743,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,74.754022,83.08457711,16.91542289,CONDITION
4013c2,rcx,60080867,2813,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,74.768036,82.58706468,17.41293532,INTEGER
4013b3,xmm0,60082704,3198,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,74.770322,82.58706468,17.41293532,DATAXFER
4013c2,rcx,60099275,4994,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,74.790946,83.08457711,16.91542289,INTEGER
4013c9,rflags,60101069,615,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,74.793178,83.08457711,16.91542289,CONDITION
4013b0,rflags,60142670,3285,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,74.844954,83.08457711,16.91542289,CONDITION
4013c6,r8,60172331,4278,crash,<lud_verify>,add,"add, %r12,%r8",0,1,74.881869,83.08457711,16.91542289,INTEGER
4013b0,rflags,60175214,817,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,74.885457,83.58208955,16.41791045,CONDITION
4013c2,rcx,60188226,2159,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,74.901652,83.58208955,16.41791045,INTEGER
4013c9,rflags,60205708,2889,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,74.923409,84.07960199,15.92039801,CONDITION
4013c9,rflags,60224020,622,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,74.9462,84.07960199,15.92039801,CONDITION
4013c6,r8,60227683,4781,crash,<lud_verify>,add,"add, %r12,%r8",0,1,74.950759,84.57711443,15.42288557,INTEGER
4013cc,xmm1,60241365,838,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,74.967787,85.07462687,14.92537313,FP
4013c9,rflags,60258996,4307,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,74.98973,85.5721393,14.4278607,CONDITION
4013c9,rflags,60259476,2833,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,74.990327,85.5721393,14.4278607,CONDITION
4013c6,r8,60261291,361,crash,<lud_verify>,add,"add, %r12,%r8",0,1,74.992586,85.5721393,14.4278607,INTEGER
4013c9,rflags,60287412,4525,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,75.025096,86.06965174,13.93034826,CONDITION
4013c6,r8,60287795,1001,crash,<lud_verify>,add,"add, %r12,%r8",0,1,75.025573,86.06965174,13.93034826,INTEGER
4013b8,xmm0,60309776,435,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,75.05293,85.5721393,14.4278607,DATAXFER
4013c2,rcx,60325938,1392,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,75.073044,86.06965174,13.93034826,INTEGER
4013cc,xmm1,60344061,4305,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,75.0956,86.06965174,13.93034826,FP
4013b8,xmm0,60381320,4010,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,75.141971,86.06965174,13.93034826,DATAXFER
4013b8,xmm0,60384615,1967,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,75.146072,86.56716418,13.43283582,DATAXFER
4013a1,xmm1,60404267,1175,masked,<lud_verify>,movaps,"movaps, %xmm3,%xmm1",1,0,75.17053,86.56716418,13.43283582,DATAXFER
4013b0,rflags,60462141,2993,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,75.242559,86.56716418,13.43283582,CONDITION
4013cc,xmm1,60468868,342,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,75.250931,86.06965174,13.93034826,FP
4013b8,xmm0,60473207,1968,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,75.256331,86.06965174,13.93034826,DATAXFER
4013cc,xmm1,60487652,4912,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,75.274309,86.06965174,13.93034826,FP
4013b8,xmm0,60493423,3928,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,75.281492,86.06965174,13.93034826,DATAXFER
4013c9,rflags,60504211,3085,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,75.294918,86.06965174,13.93034826,CONDITION
4013b0,rflags,60505213,4004,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,75.296165,86.56716418,13.43283582,CONDITION
4013b0,rflags,60517965,2039,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,75.312036,86.56716418,13.43283582,CONDITION
4013b0,rflags,60528581,2123,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,75.325248,86.56716418,13.43283582,CONDITION
4013cc,xmm1,60573844,3973,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,75.381581,86.56716418,13.43283582,FP
4013b3,xmm0,60602814,1376,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,75.417637,86.56716418,13.43283582,DATAXFER
4013c6,r8,60611858,3966,crash,<lud_verify>,add,"add, %r12,%r8",0,1,75.428893,86.56716418,13.43283582,INTEGER
4013c6,r8,60621138,2470,crash,<lud_verify>,add,"add, %r12,%r8",0,1,75.440442,86.56716418,13.43283582,INTEGER
4013b3,xmm0,60629885,1031,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,75.451329,86.56716418,13.43283582,DATAXFER
4013b8,xmm0,60644694,3216,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,75.469759,86.56716418,13.43283582,DATAXFER
4013b0,rflags,60645332,1802,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,75.470553,86.56716418,13.43283582,CONDITION
4013bd,xmm0,60683799,4799,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,75.518428,86.56716418,13.43283582,FP
4013b3,xmm0,60703581,785,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,75.543049,86.56716418,13.43283582,DATAXFER
4013b0,rflags,60705580,2351,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,75.545537,86.56716418,13.43283582,CONDITION
4013b3,xmm0,60722917,4183,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,75.567114,86.56716418,13.43283582,DATAXFER
4013b8,xmm0,60737590,2299,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,75.585375,86.56716418,13.43283582,DATAXFER
4013b8,xmm0,60737774,659,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,75.585604,87.06467662,12.93532338,DATAXFER
4013b3,xmm0,60743357,3031,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,75.592553,87.06467662,12.93532338,DATAXFER
4013b3,xmm0,60780709,2580,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,75.63904,87.06467662,12.93532338,DATAXFER
4013bd,xmm0,60788503,1337,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,75.64874,87.06467662,12.93532338,FP
4013cc,xmm1,60801203,3653,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,75.664546,87.06467662,12.93532338,FP
4013c9,rflags,60806138,935,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,75.670688,87.56218905,12.43781095,CONDITION
4013cc,xmm1,60836971,706,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,75.709062,87.56218905,12.43781095,FP
4013c6,r8,60871096,31,masked,<lud_verify>,add,"add, %r12,%r8",1,0,75.751533,87.06467662,12.93532338,INTEGER
4013bd,xmm0,60885766,3664,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,75.769791,86.56716418,13.43283582,FP
4013cc,xmm1,60892642,4589,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,75.778349,86.56716418,13.43283582,FP
4013b8,xmm0,60895933,3588,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,75.782445,86.06965174,13.93034826,DATAXFER
4013bd,xmm0,60916566,544,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,75.808124,86.06965174,13.93034826,FP
4013bd,xmm0,60922558,1948,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,75.815581,86.06965174,13.93034826,FP
4013c9,rflags,60947801,799,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,75.846998,86.06965174,13.93034826,CONDITION
4013cc,xmm1,60948074,4023,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,75.847338,86.56716418,13.43283582,FP
4013c9,rflags,60993969,4143,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,75.904458,86.56716418,13.43283582,CONDITION
4013cc,xmm1,61010922,1429,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,75.925557,86.56716418,13.43283582,FP
4013c9,rflags,61016129,2319,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,75.932037,86.56716418,13.43283582,CONDITION
4013bd,xmm0,61038078,4930,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,75.959355,86.56716418,13.43283582,FP
4013c6,r8,61063992,4261,crash,<lud_verify>,add,"add, %r12,%r8",0,1,75.991606,86.56716418,13.43283582,INTEGER
4013c6,r8,61065144,3256,crash,<lud_verify>,add,"add, %r12,%r8",0,1,75.99304,86.06965174,13.93034826,INTEGER
4013b8,xmm0,61072389,3883,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,76.002057,86.06965174,13.93034826,DATAXFER
4013c2,rcx,61083543,487,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,76.015939,86.56716418,13.43283582,INTEGER
4013c9,rflags,61114025,922,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.053876,86.56716418,13.43283582,CONDITION
4013cc,xmm1,61138929,368,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,76.084871,86.56716418,13.43283582,FP
40139e,r8,61161167,816,masked,<lud_verify>,mov,"mov, %rdx,%r8",1,0,76.112548,86.06965174,13.93034826,DATAXFER
4013b3,xmm0,61162371,4576,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,76.114046,86.06965174,13.93034826,DATAXFER
4013c2,rcx,61162390,4015,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,76.11407,86.56716418,13.43283582,INTEGER
4013cc,xmm1,61167345,2008,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,76.120237,86.56716418,13.43283582,FP
4013c6,r8,61181103,4428,crash,<lud_verify>,add,"add, %r12,%r8",0,1,76.13736,86.56716418,13.43283582,INTEGER
4013c6,r8,61184511,51,crash,<lud_verify>,add,"add, %r12,%r8",0,1,76.141601,86.56716418,13.43283582,INTEGER
4013c9,rflags,61216248,3552,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.1811,86.56716418,13.43283582,CONDITION
4013b8,xmm0,61228980,3571,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,76.196946,86.56716418,13.43283582,DATAXFER
4013c2,rcx,61246534,3308,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,76.218793,86.56716418,13.43283582,INTEGER
4013bd,xmm0,61247869,699,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,76.220455,86.56716418,13.43283582,FP
4013b0,rflags,61252378,3126,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,76.226067,86.56716418,13.43283582,CONDITION
4013b3,xmm0,61266203,1237,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,76.243273,86.56716418,13.43283582,DATAXFER
4013b3,xmm0,61286691,1118,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,76.268772,87.06467662,12.93532338,DATAXFER
4013c9,rflags,61290552,563,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.273577,87.06467662,12.93532338,CONDITION
4013c6,r8,61292495,3449,masked,<lud_verify>,add,"add, %r12,%r8",1,0,76.275995,87.06467662,12.93532338,INTEGER
4013c6,r8,61292583,4648,crash,<lud_verify>,add,"add, %r12,%r8",0,1,76.276105,87.06467662,12.93532338,INTEGER
4013bd,xmm0,61296573,2142,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,76.281071,87.06467662,12.93532338,FP
4013cc,xmm1,61296801,1256,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,76.281354,87.56218905,12.43781095,FP
4013bd,xmm0,61300365,469,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,76.28579,87.56218905,12.43781095,FP
4013c6,r8,61317295,3778,crash,<lud_verify>,add,"add, %r12,%r8",0,1,76.306861,87.56218905,12.43781095,INTEGER
4013bd,xmm0,61329789,4108,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,76.32241,87.56218905,12.43781095,FP
4013c2,rcx,61331006,4634,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,76.323925,87.56218905,12.43781095,INTEGER
4013bd,xmm0,61331845,2306,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,76.324969,87.56218905,12.43781095,FP
4013b0,rflags,61332474,1127,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,76.325752,87.06467662,12.93532338,CONDITION
4013bd,xmm0,61339357,3319,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,76.334318,87.06467662,12.93532338,FP
4013c6,r8,61339879,101,masked,<lud_verify>,add,"add, %r12,%r8",1,0,76.334968,87.06467662,12.93532338,INTEGER
4013cc,xmm1,61355009,1705,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,76.353798,87.06467662,12.93532338,FP
4013c9,rflags,61357200,2108,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.356525,87.06467662,12.93532338,CONDITION
4013c9,rflags,61363191,3533,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.363981,87.06467662,12.93532338,CONDITION
4013c6,r8,61408590,2561,crash,<lud_verify>,add,"add, %r12,%r8",0,1,76.420484,87.06467662,12.93532338,INTEGER
4013c2,rcx,61413917,4178,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,76.427114,87.06467662,12.93532338,INTEGER
4013c2,rcx,61423477,4656,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,76.439012,87.06467662,12.93532338,INTEGER
4013cc,xmm1,61423736,2432,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,76.439334,87.06467662,12.93532338,FP
4013b8,xmm0,61428395,1297,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,76.445133,87.06467662,12.93532338,DATAXFER
4013c2,rcx,61429221,3576,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,76.446161,87.56218905,12.43781095,INTEGER
4013c9,rflags,61465255,2220,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.491008,87.56218905,12.43781095,CONDITION
4013bd,xmm0,61485772,1893,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,76.516542,87.56218905,12.43781095,FP
4013b8,xmm0,61487451,1568,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,76.518632,88.05970149,11.94029851,DATAXFER
4013b8,xmm0,61503219,497,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,76.538257,88.05970149,11.94029851,DATAXFER
4013bd,xmm0,61503516,1767,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,76.538626,88.05970149,11.94029851,FP
4013c2,rcx,61523509,4621,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,76.563509,88.05970149,11.94029851,INTEGER
4013b0,rflags,61531025,1324,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,76.572863,88.05970149,11.94029851,CONDITION
4013c9,rflags,61540583,3110,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.584759,88.55721393,11.44278607,CONDITION
4013b8,xmm0,61547131,2226,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,76.592908,88.55721393,11.44278607,DATAXFER
4013b8,xmm0,61547851,1135,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,76.593804,88.55721393,11.44278607,DATAXFER
4013c9,rflags,61557175,4836,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.605409,88.55721393,11.44278607,CONDITION
4013b3,xmm0,61626009,3787,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,76.691078,89.05472637,10.94527363,DATAXFER
4013b8,xmm0,61632690,4647,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,76.699393,89.05472637,10.94527363,DATAXFER
4013c2,rcx,61684612,1066,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,76.764013,89.55223881,10.44776119,INTEGER
4013b0,rflags,61695320,3447,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,76.77734,89.55223881,10.44776119,CONDITION
4013c2,rcx,61707772,1455,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,76.792838,90.04975124,9.950248756,INTEGER
4013c6,r8,61732677,298,masked,<lud_verify>,add,"add, %r12,%r8",1,0,76.823834,89.55223881,10.44776119,INTEGER
4013c6,r8,61778061,2538,masked,<lud_verify>,add,"add, %r12,%r8",1,0,76.880318,89.55223881,10.44776119,INTEGER
4013b0,rflags,61786192,2682,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,76.890437,89.55223881,10.44776119,CONDITION
4013c6,r8,61804533,4465,masked,<lud_verify>,add,"add, %r12,%r8",1,0,76.913264,89.55223881,10.44776119,INTEGER
4013c6,r8,61807333,107,crash,<lud_verify>,add,"add, %r12,%r8",0,1,76.916749,89.55223881,10.44776119,INTEGER
4013c9,rflags,61818254,753,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.930341,89.55223881,10.44776119,CONDITION
4013cc,xmm1,61839047,437,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,76.956219,89.05472637,10.94527363,FP
4013c9,rflags,61841566,4071,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,76.959354,88.55721393,11.44278607,CONDITION
4013bd,xmm0,61895826,474,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,77.026885,88.55721393,11.44278607,FP
4013c2,rcx,61902675,2117,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,77.035409,88.55721393,11.44278607,INTEGER
4013b3,xmm0,61902832,4290,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,77.035604,88.55721393,11.44278607,DATAXFER
4013bd,xmm0,61910530,3336,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,77.045185,88.55721393,11.44278607,FP
4013c9,rflags,61911661,482,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,77.046592,88.55721393,11.44278607,CONDITION
4013b8,xmm0,61914265,312,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,77.049833,88.55721393,11.44278607,DATAXFER
4013bd,xmm0,61929698,1783,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,77.069041,88.55721393,11.44278607,FP
4013bd,xmm0,61945082,4211,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,77.088187,88.55721393,11.44278607,FP
4013cc,xmm1,61973390,1164,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,77.123419,89.05472637,10.94527363,FP
4013cc,xmm1,61987126,3301,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,77.140514,89.05472637,10.94527363,FP
4013bd,xmm0,62007034,2324,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,77.165291,89.05472637,10.94527363,FP
4013b3,xmm0,62010040,2289,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,77.169032,89.05472637,10.94527363,DATAXFER
4013b0,rflags,62013455,248,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,77.173283,89.05472637,10.94527363,CONDITION
4013b3,xmm0,62069328,2173,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,77.242821,89.05472637,10.94527363,DATAXFER
4013b8,xmm0,62078649,3803,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,77.254421,89.05472637,10.94527363,DATAXFER
4013b8,xmm0,62110528,3855,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,77.294097,89.05472637,10.94527363,DATAXFER
4013b0,rflags,62173990,2302,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,77.37308,89.05472637,10.94527363,CONDITION
4013b3,xmm0,62202479,872,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,77.408537,89.05472637,10.94527363,DATAXFER
4013b8,xmm0,62209688,2278,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,77.417509,89.05472637,10.94527363,DATAXFER
4013c9,rflags,62259980,4303,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,77.480101,88.55721393,11.44278607,CONDITION
4013c6,r8,62273843,4899,masked,<lud_verify>,add,"add, %r12,%r8",1,0,77.497354,88.55721393,11.44278607,INTEGER
4013cc,xmm1,62294773,3577,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,77.523403,88.55721393,11.44278607,FP
4013c9,rflags,62296516,1024,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,77.525573,88.55721393,11.44278607,CONDITION
4013c2,rcx,62340290,3523,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,77.580053,88.55721393,11.44278607,INTEGER
4013c2,rcx,62342194,484,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,77.582422,88.55721393,11.44278607,INTEGER
4013cc,xmm1,62364516,1580,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,77.610204,88.55721393,11.44278607,FP
4013c6,r8,62376058,1484,crash,<lud_verify>,add,"add, %r12,%r8",0,1,77.624568,88.55721393,11.44278607,INTEGER
4013b8,xmm0,62401503,1824,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,77.656237,88.55721393,11.44278607,DATAXFER
4013c9,rflags,62415811,3328,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,77.674044,88.55721393,11.44278607,CONDITION
4013cc,xmm1,62415900,4499,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,77.674155,88.05970149,11.94029851,FP
4013c2,rcx,62432289,504,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,77.694552,88.05970149,11.94029851,INTEGER
4013bd,xmm0,62469248,4691,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,77.74055,88.05970149,11.94029851,FP
4013b3,xmm0,62488670,1136,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,77.764722,88.05970149,11.94029851,DATAXFER
4013bd,xmm0,62492712,2595,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,77.769753,88.05970149,11.94029851,FP
4013c6,r8,62507546,1869,masked,<lud_verify>,add,"add, %r12,%r8",1,0,77.788215,88.05970149,11.94029851,INTEGER
4013b8,xmm0,62551407,4519,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,77.842803,88.05970149,11.94029851,DATAXFER
4013c6,r8,62561954,231,crash,<lud_verify>,add,"add, %r12,%r8",0,1,77.85593,88.05970149,11.94029851,INTEGER
4013b0,rflags,62563453,3445,crash,<lud_verify>,cmp,"cmp, %ecx,%r9d",0,1,77.857795,88.55721393,11.44278607,CONDITION
4013b3,xmm0,62569102,3487,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,77.864826,88.05970149,11.94029851,DATAXFER
4013b0,rflags,62581781,2445,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,77.880606,88.05970149,11.94029851,CONDITION
4013b3,xmm0,62608949,2966,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,77.914418,88.05970149,11.94029851,DATAXFER
4013c2,rcx,62648024,2110,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,77.96305,88.05970149,11.94029851,INTEGER
4013c6,r8,62658073,1148,masked,<lud_verify>,add,"add, %r12,%r8",1,0,77.975557,88.05970149,11.94029851,INTEGER
4013b3,xmm0,62675789,1158,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,77.997606,88.05970149,11.94029851,DATAXFER
4013cc,xmm1,62687059,2718,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,78.011632,88.05970149,11.94029851,FP
4013cc,xmm1,62692995,4426,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,78.01902,87.56218905,12.43781095,FP
4013c9,rflags,62707410,4396,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,78.03696,88.05970149,11.94029851,CONDITION
4013cc,xmm1,62724067,3318,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,78.057691,88.55721393,11.44278607,FP
4013c2,rcx,62726888,3585,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,78.061202,88.55721393,11.44278607,INTEGER
4013b0,rflags,62744884,4158,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.083599,88.05970149,11.94029851,CONDITION
4013c2,rcx,62746792,4665,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,78.085974,88.05970149,11.94029851,INTEGER
4013b0,rflags,62890395,1272,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.264698,88.05970149,11.94029851,CONDITION
4013b3,xmm0,62918956,1991,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,78.300245,88.05970149,11.94029851,DATAXFER
4013b3,xmm0,62925620,1463,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,78.308539,88.05970149,11.94029851,DATAXFER
4013b8,xmm0,62937037,3640,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,78.322748,88.05970149,11.94029851,DATAXFER
4013b0,rflags,62963739,4300,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.35598,88.05970149,11.94029851,CONDITION
4013b8,xmm0,62964637,1846,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,78.357098,88.05970149,11.94029851,DATAXFER
4013b3,xmm0,62973052,15,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,78.367571,88.55721393,11.44278607,DATAXFER
4013b0,rflags,62975475,4712,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.370587,88.55721393,11.44278607,CONDITION
4013bd,xmm0,63012478,4014,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,78.41664,88.55721393,11.44278607,FP
4013b0,rflags,63023707,2107,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.430615,88.55721393,11.44278607,CONDITION
4013b3,xmm0,63053148,4478,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,78.467256,88.55721393,11.44278607,DATAXFER
