IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
0x40196a,xmm1,467538216,1127,crash,<main._omp_fn.1>,movss,"movss, (%r8,%rdx,4),%xmm1",0,1,40.85264,82.5870646766,17.4129353234,DATAXFER
0x401034,xmm3,469038085,277,masked,<main>,add,"add, $0x1,%rax",1,0,40.984426,82.5870646766,17.4129353234,INTEGER
0x401034,xmm2,469228211,1005,crash,<main>,add,"add, $0x1,%rax",0,1,41.001132,82.5870646766,17.4129353234,INTEGER
0x401b6b,xmm1,469437061,1215,masked,<main._omp_fn.0>,movss,"movss, 0x0(%rbp,%rax,4),%xmm0",1,0,41.019482,83.0845771144,16.9154228856,DATAXFER
0x401b95,xmm1,470037744,1593,masked,<main._omp_fn.0>,addss,"addss, %xmm2,%xmm12",1,0,41.072261,83.5820895522,16.4179104478,FP
0x401b82,xmm0,470194650,1059,masked,<main._omp_fn.0>,movaps,"movaps, %xmm3,%xmm12",1,0,41.086048,83.5820895522,16.4179104478,DATAXFER
0x401953,xmm12,470194650,1059,masked,<main._omp_fn.1>,movss,"movss, 0x0(%rbp,%rax,4),%xmm2",1,0,41.086048,83.0845771144,16.9154228856,DATAXFER
0x40103f,rflags,470287075,202,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,41.094169,82.5870646766,17.4129353234,FP
0x4012e9,xmm11,472107381,953,masked,<main>,pxor,"pxor, %xmm5,%xmm5",1,0,41.25411,82.5870646766,17.4129353234,LOGICAL
0x401b42,xmm1,474868580,1591,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,41.496722,82.0895522388,17.9104477612,INTEGER
0x401bbe,xmm0,475802951,782,masked,<main._omp_fn.0>,addss,"addss, %xmm2,%xmm1",1,0,41.578821,82.0895522388,17.9104477612,FP
0x401b17,xmm0,478227894,99,crash,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",0,1,41.791888,82.5870646766,17.4129353234,CONDITION
0x401b39,rflags,478571924,550,crash,<main._omp_fn.0>,movslq,"movslq, (%r14,%rax,4),%rdx",0,1,41.822117,82.5870646766,17.4129353234,DATAXFER
0x401be7,xmm0,480253240,556,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm12",1,0,41.969845,82.5870646766,17.4129353234,CONVERT
0x40103b,xmm12,480612366,1622,crash,<main>,addss,"addss, %xmm0,%xmm1",0,1,42.0014,82.5870646766,17.4129353234,FP
0x4019b4,xmm2,481105322,158,masked,<main._omp_fn.1>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm4",1,0,42.044713,83.0845771144,16.9154228856,CONVERT
0x401948,xmm0,484557952,931,masked,<main._omp_fn.1>,movslq,"movslq, (%r14,%rax,4),%rdx",1,0,42.348079,83.0845771144,16.9154228856,DATAXFER
0x40195d,xmm2,485244191,391,masked,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",1,0,42.408375,83.0845771144,16.9154228856,FP
0x401b2c,xmm2,486723878,1369,masked,<main._omp_fn.0>,pxor,"pxor, %xmm11,%xmm11",1,0,42.538387,83.5820895522,16.4179104478,LOGICAL
0x401be2,xmm0,486822400,1115,crash,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm0",0,1,42.547044,83.5820895522,16.4179104478,FP
0x401980,rflags,487903199,1028,masked,<main._omp_fn.1>,mulss,"mulss, (%r9,%rax,4),%xmm2",1,0,42.642008,84.07960199,15.92039801,FP
0x401046,xmm0,487903199,1028,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,42.642008,84.07960199,15.92039801,FP
0x401ba9,rax,488285730,1235,masked,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm1",1,0,42.675619,84.07960199,15.92039801,FP
0x401046,xmm11,488412109,761,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,42.686724,84.07960199,15.92039801,FP
0x401034,xmm0,489357522,1489,masked,<main>,add,"add, $0x1,%rax",1,0,42.769792,83.5820895522,16.4179104478,INTEGER
0x401b0f,xmm12,491842832,1577,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,42.988164,83.5820895522,16.4179104478,INTEGER
0x40103b,rdx,493456236,317,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,43.129926,83.5820895522,16.4179104478,FP
0x401c3b,xmm0,495544493,152,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,43.31341,84.07960199,15.92039801,CONDITION
0x401bdd,rax,495718584,1383,crash,<main._omp_fn.0>,mulss,"mulss, %xmm12,%xmm12",0,1,43.328707,84.5771144279,15.4228855721,FP
0x401b50,rflags,495866890,565,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,43.341738,84.5771144279,15.4228855721,FP
0x401bb1,xmm0,497026318,613,crash,<main._omp_fn.0>,movapd,"movapd, %xmm4,%xmm3",0,1,43.443611,84.5771144279,15.4228855721,DATAXFER
0x401c13,xmm11,497164136,437,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",1,0,43.45572,84.5771144279,15.4228855721,CONVERT
0x401b00,rdx,497463429,1285,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,43.482017,84.5771144279,15.4228855721,CONDITION
0x401b2c,xmm11,500556887,717,masked,<main._omp_fn.0>,pxor,"pxor, %xmm11,%xmm11",1,0,43.753824,85.0746268657,14.9253731343,LOGICAL
0x401046,xmm11,500709155,1447,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,43.767203,85.0746268657,14.9253731343,FP
0x401038,rflags,501031084,126,masked,<main>,add,"add, %rcx,%rdx",1,0,43.795489,85.0746268657,14.9253731343,INTEGER
0x401bb1,xmm0,501597024,625,masked,<main._omp_fn.0>,movapd,"movapd, %xmm4,%xmm3",1,0,43.845216,85.0746268657,14.9253731343,DATAXFER
0x401b71,rflags,501768021,543,crash,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",0,1,43.86024,85.0746268657,14.9253731343,FP
0x4019a3,xmm0,506619323,1355,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",1,0,44.2865,85.0746268657,14.9253731343,FP
0x401030,xmm0,510481430,584,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,44.625843,85.0746268657,14.9253731343,DATAXFER
0x401959,rflags,510696862,296,masked,<main._omp_fn.1>,mulss,"mulss, %xmm0,%xmm2",1,0,44.644772,84.5771144279,15.4228855721,FP
0x401b61,xmm0,510696862,296,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,44.644772,85.0746268657,14.9253731343,FP
0x401b17,xmm11,511498278,411,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,44.715189,84.5771144279,15.4228855721,CONDITION
0x40195d,xmm0,512212825,1071,masked,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",1,0,44.777972,84.5771144279,15.4228855721,FP
0x40194c,xmm13,512258321,178,crash,<main._omp_fn.1>,movss,"movss, 0x0(%r13,%rax,4),%xmm0",0,1,44.78197,84.07960199,15.92039801,DATAXFER
0x401c37,xmm0,512258321,178,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm3,%xmm0",1,0,44.78197,84.07960199,15.92039801,CONVERT
0x401b00,xmm0,513656125,1458,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,44.904788,83.5820895522,16.4179104478,CONDITION
0x401b21,rdx,513696951,154,masked,<main._omp_fn.0>,movslq,"movslq, (%r15,%rax,4),%rdx",1,0,44.908375,83.5820895522,16.4179104478,DATAXFER
0x40195d,rdx,513696951,154,crash,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",0,1,44.908375,83.0845771144,16.9154228856,FP
0x401b17,xmm11,513774413,1333,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,44.915181,83.0845771144,16.9154228856,CONDITION
0x401b86,rdx,514112719,10,crash,<main._omp_fn.0>,movss,"movss, (%r9,%rax,4),%xmm2",0,1,44.944906,83.0845771144,16.9154228856,DATAXFER
0x401bdd,rdx,514112719,10,crash,<main._omp_fn.0>,mulss,"mulss, %xmm12,%xmm12",0,1,44.944906,83.0845771144,16.9154228856,FP
0x401948,rflags,517059581,438,masked,<main._omp_fn.1>,movslq,"movslq, (%r14,%rax,4),%rdx",1,0,45.203832,83.0845771144,16.9154228856,DATAXFER
0x40103b,xmm2,518432508,118,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,45.324464,83.0845771144,16.9154228856,FP
0x401043,rflags,518707817,115,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,45.348654,83.0845771144,16.9154228856,CONDITION
0x40103b,xmm12,519056324,1555,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,45.379276,82.5870646766,17.4129353234,FP
0x40197a,xmm11,524160261,412,masked,<main._omp_fn.1>,movss,"movss, (%r12,%rax,4),%xmm2",1,0,45.827733,82.5870646766,17.4129353234,DATAXFER
0x40103f,xmm0,527440719,82,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,46.11597,82.0895522388,17.9104477612,FP
0x401b6b,rflags,527440719,82,masked,<main._omp_fn.0>,movss,"movss, 0x0(%rbp,%rax,4),%xmm0",1,0,46.11597,82.0895522388,17.9104477612,DATAXFER
0x401b42,xmm2,527440719,82,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,46.11597,82.5870646766,17.4129353234,INTEGER
0x401bdd,xmm1,527808712,498,masked,<main._omp_fn.0>,mulss,"mulss, %xmm12,%xmm12",1,0,46.148304,82.5870646766,17.4129353234,FP
0x401980,xmm0,528852587,1455,masked,<main._omp_fn.1>,mulss,"mulss, (%r9,%rax,4),%xmm2",1,0,46.240024,82.0895522388,17.9104477612,FP
0x40103f,rdx,529643855,1545,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,46.309549,82.0895522388,17.9104477612,FP
0x401034,xmm3,529643855,1545,masked,<main>,add,"add, $0x1,%rax",1,0,46.309549,82.0895522388,17.9104477612,INTEGER
0x401986,rax,531128028,389,masked,<main._omp_fn.1>,addss,"addss, %xmm1,%xmm0",1,0,46.439955,82.0895522388,17.9104477612,FP
0x401b95,xmm1,531748530,655,masked,<main._omp_fn.0>,addss,"addss, %xmm2,%xmm12",1,0,46.494476,81.592039801,18.407960199,FP
0x40103f,xmm0,531880172,566,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,46.506043,81.592039801,18.407960199,FP
0x401046,xmm0,535708474,342,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,46.842416,81.592039801,18.407960199,FP
0x401b95,xmm0,538353956,615,masked,<main._omp_fn.0>,addss,"addss, %xmm2,%xmm12",1,0,47.074861,81.592039801,18.407960199,FP
0x401980,xmm12,538434298,762,masked,<main._omp_fn.1>,mulss,"mulss, (%r9,%rax,4),%xmm2",1,0,47.08192,81.592039801,18.407960199,FP
0x401043,xmm3,539145475,272,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,47.144408,81.0945273632,18.9054726368,CONDITION
0x401b7c,rdx,539802492,574,masked,<main._omp_fn.0>,movss,"movss, (%r10,%rax,4),%xmm3",1,0,47.202137,80.5970149254,19.4029850746,DATAXFER
0x401966,xmm0,540962870,1378,masked,<main._omp_fn.1>,pxor,"pxor, %xmm4,%xmm4",1,0,47.304093,80.5970149254,19.4029850746,LOGICAL
0x4019bd,xmm0,540962870,1378,masked,<main._omp_fn.1>,add,"add, $0x1,%rax",1,0,47.304093,80.5970149254,19.4029850746,INTEGER
0x401992,rdx,541590929,1306,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,47.359278,80.5970149254,19.4029850746,CONVERT
0x401bcf,xmm12,542504330,767,masked,<main._omp_fn.0>,addss,"addss, %xmm5,%xmm1",1,0,47.439534,80.5970149254,19.4029850746,FP
0x401b00,xmm12,542987489,108,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,47.481986,80.0995024876,19.9004975124,CONDITION
0x401959,xmm0,546127575,224,masked,<main._omp_fn.1>,mulss,"mulss, %xmm0,%xmm2",1,0,47.75789,80.0995024876,19.9004975124,FP
0x40199a,rdx,546734287,1358,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, 0x50(%rbx),%xmm0",1,0,47.811198,80.0995024876,19.9004975124,CONVERT
0x401046,rdx,549532392,1134,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,48.057054,80.5970149254,19.4029850746,FP
0x401bfa,xmm4,550293636,1300,masked,<main._omp_fn.0>,addsd,"addsd, %xmm4,%xmm11",1,0,48.12394,80.5970149254,19.4029850746,FP
0x401c26,rflags,553276848,918,crash,<main._omp_fn.0>,divss,"divss, %xmm10,%xmm0",0,1,48.38606,80.5970149254,19.4029850746,FP
0x401b17,rflags,553828560,355,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,48.434536,81.0945273632,18.9054726368,CONDITION
0x401c3b,xmm11,556525353,1400,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,48.67149,81.0945273632,18.9054726368,CONDITION
0x401b3d,xmm2,557111707,709,crash,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",0,1,48.72301,81.0945273632,18.9054726368,FP
0x401b2c,xmm0,561994554,407,masked,<main._omp_fn.0>,pxor,"pxor, %xmm11,%xmm11",1,0,49.152041,81.0945273632,18.9054726368,LOGICAL
0x4019c1,xmm0,563390332,402,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,49.274681,80.5970149254,19.4029850746,CONDITION
0x4019c1,xmm1,563390332,402,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,49.274681,80.0995024876,19.9004975124,CONDITION
0x401bd8,rdx,564211193,645,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm11",1,0,49.346806,80.0995024876,19.9004975124,CONVERT
0x4019c1,xmm1,564916563,238,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,49.408783,80.5970149254,19.4029850746,CONDITION
0x4019b4,rflags,565578318,33,masked,<main._omp_fn.1>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm4",1,0,49.466928,80.5970149254,19.4029850746,CONVERT
0x401b00,xmm0,567395313,777,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,49.626578,80.0995024876,19.9004975124,CONDITION
0x401bcb,xmm0,568182581,1290,masked,<main._omp_fn.0>,movaps,"movaps, %xmm10,%xmm1",1,0,49.695751,80.0995024876,19.9004975124,DATAXFER
0x401966,xmm2,568616735,200,masked,<main._omp_fn.1>,pxor,"pxor, %xmm4,%xmm4",1,0,49.733898,80.0995024876,19.9004975124,LOGICAL
0x401034,xmm0,569098456,746,masked,<main>,add,"add, $0x1,%rax",1,0,49.776225,80.0995024876,19.9004975124,INTEGER
0x401ba4,xmm1,570186531,967,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm12",1,0,49.871828,79.6019900498,20.3980099502,FP
0x401038,xmm0,570279925,586,masked,<main>,add,"add, %rcx,%rdx",1,0,49.880034,79.6019900498,20.3980099502,INTEGER
0x40103b,xmm11,573913017,908,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,50.199256,79.6019900498,20.3980099502,FP
0x401b7c,rax,574890994,1276,crash,<main._omp_fn.0>,movss,"movss, (%r10,%rax,4),%xmm3",0,1,50.285186,79.1044776119,20.8955223881,DATAXFER
0x40199f,xmm2,574890994,1276,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm3,%xmm0",1,0,50.285186,79.6019900498,20.3980099502,FP
0x401030,xmm0,575085397,959,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,50.302267,79.6019900498,20.3980099502,DATAXFER
0x401bd3,xmm0,576432748,1205,masked,<main._omp_fn.0>,mulss,"mulss, %xmm13,%xmm13",1,0,50.420652,80.0995024876,19.9004975124,FP
0x401bd3,xmm0,577367197,1509,masked,<main._omp_fn.0>,mulss,"mulss, %xmm13,%xmm13",1,0,50.502757,80.0995024876,19.9004975124,FP
0x4019f0,xmm12,577727874,1220,masked,<main._omp_fn.0>,>:,>:,1,0,50.534448,80.5970149254,19.4029850746,UnKnown
0x401b21,rdx,578589001,868,masked,<main._omp_fn.0>,movslq,"movslq, (%r15,%rax,4),%rdx",1,0,50.610111,80.5970149254,19.4029850746,DATAXFER
0x401c17,xmm1,578589001,868,masked,<main._omp_fn.0>,divss,"divss, %xmm11,%xmm0",1,0,50.610111,80.5970149254,19.4029850746,FP
0x40197a,xmm0,578642391,330,crash,<main._omp_fn.1>,movss,"movss, (%r12,%rax,4),%xmm2",0,1,50.614802,80.5970149254,19.4029850746,DATAXFER
0x401030,xmm1,581457933,1472,crash,<main>,movss,"movss, (%rdx),%xmm0",0,1,50.862189,80.5970149254,19.4029850746,DATAXFER
0x401b0f,rflags,582985881,340,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,50.996443,80.5970149254,19.4029850746,INTEGER
0x401030,xmm11,583805201,1578,crash,<main>,movss,"movss, (%rdx),%xmm0",0,1,51.068432,80.5970149254,19.4029850746,DATAXFER
0x401bf6,rflags,584069307,656,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,51.091638,80.5970149254,19.4029850746,CONVERT
0x40103b,rax,584178140,429,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,51.1012,80.5970149254,19.4029850746,FP
0x401ba4,rflags,584401170,290,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm12",1,0,51.120797,80.5970149254,19.4029850746,FP
0x401b7c,xmm2,584534201,189,crash,<main._omp_fn.0>,movss,"movss, (%r10,%rax,4),%xmm3",0,1,51.132486,81.0945273632,18.9054726368,DATAXFER
0x401b82,xmm1,586345171,1583,masked,<main._omp_fn.0>,movaps,"movaps, %xmm3,%xmm12",1,0,51.291606,80.5970149254,19.4029850746,DATAXFER
0x4019a7,xmm4,586993699,177,masked,<main._omp_fn.1>,pxor,"pxor, %xmm1,%xmm1",1,0,51.348589,80.5970149254,19.4029850746,LOGICAL
0x401c1c,xmm1,587060302,131,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,51.354441,80.5970149254,19.4029850746,FP
0x40198e,xmm13,587288282,616,masked,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm0",1,0,51.374473,80.5970149254,19.4029850746,FP
0x401043,rdx,587476079,84,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,51.390974,80.5970149254,19.4029850746,CONDITION
0x40196a,xmm1,587495379,1627,masked,<main._omp_fn.1>,movss,"movss, (%r8,%rdx,4),%xmm1",1,0,51.392669,80.5970149254,19.4029850746,DATAXFER
0x401970,rflags,588142086,1397,masked,<main._omp_fn.1>,mulss,"mulss, (%r11,%rax,4),%xmm1",1,0,51.449492,81.0945273632,18.9054726368,FP
0x401b9a,rax,592797329,990,masked,<main._omp_fn.0>,mulss,"mulss, %xmm2,%xmm2",1,0,51.858525,80.5970149254,19.4029850746,FP
0x401c1c,xmm0,593255200,308,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,51.898756,80.0995024876,19.9004975124,FP
0x401038,xmm3,593939439,464,masked,<main>,add,"add, %rcx,%rdx",1,0,51.958876,80.0995024876,19.9004975124,INTEGER
0x40103f,xmm2,594254265,439,crash,<main>,mulss,"mulss, %xmm0,%xmm0",0,1,51.986538,79.6019900498,20.3980099502,FP
0x401c09,rflags,595417313,1390,masked,<main._omp_fn.0>,mulss,"mulss, %xmm11,%xmm11",1,0,52.08873,79.6019900498,20.3980099502,FP
0x40103b,rax,596198111,103,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,52.157334,79.6019900498,20.3980099502,FP
0x401b6b,xmm11,596383953,107,masked,<main._omp_fn.0>,movss,"movss, 0x0(%rbp,%rax,4),%xmm0",1,0,52.173663,79.1044776119,20.8955223881,DATAXFER
0x401b4b,rflags,597891644,835,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,52.306137,79.1044776119,20.8955223881,DATAXFER
0x401b3d,r15,599803053,774,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,52.474082,79.6019900498,20.3980099502,FP
0x401bc7,xmm0,600119132,1102,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm0",1,0,52.501855,79.6019900498,20.3980099502,FP
0x401986,xmm0,600228334,816,masked,<main._omp_fn.1>,addss,"addss, %xmm1,%xmm0",1,0,52.51145,80.0995024876,19.9004975124,FP
0x401992,xmm0,603338917,334,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,52.784761,80.0995024876,19.9004975124,CONVERT
0x401992,xmm0,603338917,334,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,52.784761,80.0995024876,19.9004975124,CONVERT
0x40199f,xmm12,603963918,385,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm3,%xmm0",1,0,52.839676,80.0995024876,19.9004975124,FP
0x401966,rcx,603963918,385,crash,<main._omp_fn.1>,pxor,"pxor, %xmm4,%xmm4",0,1,52.839676,80.0995024876,19.9004975124,LOGICAL
0x401b34,xmm0,605673115,387,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,52.989855,80.0995024876,19.9004975124,DATAXFER
0x401b90,r11,605752517,499,masked,<main._omp_fn.0>,movss,"movss, (%rdi,%rax,4),%xmm1",1,0,52.996832,80.0995024876,19.9004975124,DATAXFER
0x40199f,rax,607192422,63,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm3,%xmm0",1,0,53.123349,80.5970149254,19.4029850746,FP
0x4019c1,xmm0,607790112,148,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,53.175865,80.5970149254,19.4029850746,CONDITION
0x401bfa,xmm0,607790112,148,masked,<main._omp_fn.0>,addsd,"addsd, %xmm4,%xmm11",1,0,53.175865,80.5970149254,19.4029850746,FP
0x401030,xmm0,608623361,1428,crash,<main>,movss,"movss, (%rdx),%xmm0",0,1,53.249078,80.5970149254,19.4029850746,DATAXFER
0x40103b,xmm0,610512437,1454,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,53.415062,80.5970149254,19.4029850746,FP
0x401030,rdx,611662011,243,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,53.516069,80.5970149254,19.4029850746,DATAXFER
0x401bb1,rax,615894526,961,crash,<main._omp_fn.0>,movapd,"movapd, %xmm4,%xmm3",0,1,53.887959,80.5970149254,19.4029850746,DATAXFER
0x401038,rflags,615917382,182,masked,<main>,add,"add, %rcx,%rdx",1,0,53.889967,80.5970149254,19.4029850746,INTEGER
0x401b50,rdx,615971856,820,crash,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",0,1,53.894753,81.0945273632,18.9054726368,FP
0x40195d,rdx,618372312,1520,masked,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",1,0,54.105669,81.0945273632,18.9054726368,FP
0x401030,xmm11,618980620,1213,crash,<main>,movss,"movss, (%rdx),%xmm0",0,1,54.159118,81.0945273632,18.9054726368,DATAXFER
0x4019bd,rdx,621107333,1004,crash,<main._omp_fn.1>,add,"add, $0x1,%rax",0,1,54.345982,81.592039801,18.407960199,INTEGER
0x4019c1,xmm11,621526931,445,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,54.38285,81.592039801,18.407960199,CONDITION
0x401b90,xmm0,624115684,450,masked,<main._omp_fn.0>,movss,"movss, (%rdi,%rax,4),%xmm1",1,0,54.61031,81.592039801,18.407960199,DATAXFER
0x401c13,xmm2,626364982,1601,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",1,0,54.807945,82.0895522388,17.9104477612,CONVERT
0x401038,rax,630405796,1072,masked,<main>,add,"add, %rcx,%rdx",1,0,55.162991,82.0895522388,17.9104477612,INTEGER
0x401038,r12,631361685,140,masked,<main>,add,"add, %rcx,%rdx",1,0,55.24698,82.0895522388,17.9104477612,INTEGER
0x40198e,xmm13,633009925,992,crash,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm0",0,1,55.391802,81.592039801,18.407960199,FP
0x401b82,rflags,633702087,471,masked,<main._omp_fn.0>,movaps,"movaps, %xmm3,%xmm12",1,0,55.452619,81.592039801,18.407960199,DATAXFER
0x40103f,xmm1,633793400,725,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,55.460642,81.592039801,18.407960199,FP
0x4019ab,xmm0,634660439,775,crash,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, (%rcx,%rax,4),%xmm1",0,1,55.536824,81.592039801,18.407960199,CONVERT
0x401043,xmm0,637642025,1467,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,55.798801,81.592039801,18.407960199,CONDITION
0x40103b,xmm3,639220689,191,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,55.937511,81.592039801,18.407960199,FP
0x401046,xmm4,639298749,771,crash,<main>,addss,"addss, %xmm0,%xmm2",0,1,55.944369,81.0945273632,18.9054726368,FP
0x401948,rdx,639447770,1310,masked,<main._omp_fn.1>,movslq,"movslq, (%r14,%rax,4),%rdx",1,0,55.957463,81.0945273632,18.9054726368,DATAXFER
0x401be2,xmm1,641051681,948,masked,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm0",1,0,56.098391,81.0945273632,18.9054726368,FP
0x401b17,rdx,641847257,1620,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,56.168294,80.5970149254,19.4029850746,CONDITION
0x401b17,xmm1,642559042,1604,crash,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",0,1,56.230835,80.5970149254,19.4029850746,CONDITION
0x401c37,xmm1,643035958,975,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm3,%xmm0",1,0,56.272739,80.5970149254,19.4029850746,CONVERT
0x40103f,xmm1,643627205,1589,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,56.324689,80.5970149254,19.4029850746,FP
0x401b00,xmm3,644041179,539,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,56.361063,80.5970149254,19.4029850746,CONDITION
0x401b9a,xmm10,645328726,1135,masked,<main._omp_fn.0>,mulss,"mulss, %xmm2,%xmm2",1,0,56.474193,80.5970149254,19.4029850746,FP
0x401c1c,xmm3,645862483,1392,crash,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",0,1,56.521091,80.5970149254,19.4029850746,FP
0x401034,xmm12,647923375,242,crash,<main>,add,"add, $0x1,%rax",0,1,56.702172,80.5970149254,19.4029850746,INTEGER
0x401c3b,xmm0,649947287,141,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,56.880002,80.5970149254,19.4029850746,CONDITION
0x401980,xmm0,651112026,592,masked,<main._omp_fn.1>,mulss,"mulss, (%r9,%rax,4),%xmm2",1,0,56.982342,80.5970149254,19.4029850746,FP
0x401b50,xmm0,651603437,812,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,57.02552,80.5970149254,19.4029850746,FP
0x401b31,xmm0,654231479,1118,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,57.256433,80.5970149254,19.4029850746,INTEGER
